,loss,accuracy,val_loss,val_accuracy
31,0.023429659954903197,0.9923420548439026,0.17046563195461525,0.9492337107658386
32,0.026680933834596205,0.9919165968894958,0.2408938769024076,0.938697338104248
33,0.034835250159825394,0.9863858819007874,0.20559300779645112,0.9501915574073792
34,0.016044122837539355,0.9940438270568848,0.16163051908180542,0.9559386968612671
35,0.023627818448919154,0.992554783821106,0.21127416782876854,0.9434865713119507
36,0.054615868883509756,0.9827696084976196,0.227907906118709,0.9291187524795532
37,0.039997176018180404,0.9865986108779907,0.2859099671999314,0.9272030591964722
38,0.027875476450019632,0.9906402826309204,0.21973727512310734,0.9454023241996765
39,0.024966880839749524,0.9920229911804199,0.21988279829194263,0.9454023241996765
40,0.010709644488632122,0.9967028498649597,0.2080087058149792,0.9501915574073792
41,0.009597272821905128,0.9969155788421631,0.2124449398351146,0.9511494040489197
42,0.005291455031370199,0.9987236857414246,0.23015250689811714,0.9444444179534912
43,0.012306340552677857,0.9964901208877563,0.21558638990493634,0.9482758641242981
44,0.020187811100674396,0.9935120344161987,0.2123087323582963,0.9501915574073792
45,0.0371572238656022,0.9873431324958801,0.18728881643307163,0.9425287246704102
46,0.014136219933079078,0.9948946833610535,0.2339295863398704,0.9415708780288696
47,0.00634011341692203,0.9980854988098145,0.2028797748367038,0.9521072506904602
48,0.0020059356470857543,0.999468207359314,0.2262350820080543,0.9501915574073792
49,0.00041265219135841496,1.0,0.22342835831443564,0.9501915574073792
50,0.0002630155842236335,1.0,0.22670614583798798,0.9530651569366455
51,0.0001957632058967813,1.0,0.2317206842529151,0.9492337107658386
52,0.00014700387834393596,1.0,0.23423929462585186,0.9530651569366455
53,0.00012077218723437248,1.0,0.23442306989584294,0.9501915574073792
54,0.00010601382856831288,1.0,0.2384415433561782,0.9521072506904602
55,9.44372273099628e-05,1.0,0.24214603812767052,0.9501915574073792
56,8.369794302478641e-05,1.0,0.24414150317615066,0.9521072506904602
57,7.327347206914335e-05,1.0,0.24872226989598062,0.9492337107658386
58,6.95197609098032e-05,1.0,0.2491467005001702,0.9501915574073792
59,6.215341670689605e-05,1.0,0.24944487691847053,0.9511494040489197
60,5.5340029535891096e-05,1.0,0.2520286725650984,0.9501915574073792
61,5.014952352362408e-05,1.0,0.25498981334315074,0.9511494040489197
62,4.7047865374274896e-05,1.0,0.2565913371444963,0.9501915574073792
63,4.256376019698623e-05,1.0,0.25964653976912966,0.9511494040489197
64,3.950653912143466e-05,1.0,0.25886053539445225,0.9511494040489197
65,3.5659572718739125e-05,1.0,0.2638975895110105,0.9511494040489197
66,3.308088090070913e-05,1.0,0.2646434717459506,0.9511494040489197
67,3.0491518234593297e-05,1.0,0.266529989025541,0.9511494040489197
68,2.8474113208048007e-05,1.0,0.26612003282292845,0.9511494040489197
69,2.5796129333790437e-05,1.0,0.2715815324040339,0.9501915574073792
70,2.404353565171753e-05,1.0,0.27044090426474654,0.9511494040489197
71,2.1957794996868737e-05,1.0,0.27295439329449006,0.9501915574073792
72,2.0546858260791812e-05,1.0,0.274215463480596,0.9511494040489197
73,1.8936586706123798e-05,1.0,0.2744680811206238,0.9530651569366455
74,1.7948875914649014e-05,1.0,0.27960415640105546,0.9521072506904602
75,1.6460484801807394e-05,1.0,0.2807204336105346,0.9511494040489197
76,1.5114946199881823e-05,1.0,0.2814811206931363,0.9530651569366455
77,1.4002136397743824e-05,1.0,0.2853448470083422,0.9511494040489197
78,1.2892247087953062e-05,1.0,0.2864553206440913,0.9501915574073792
79,1.223302984715781e-05,1.0,0.28896947602076845,0.9511494040489197
80,1.1309157497157497e-05,1.0,0.289748439381475,0.9521072506904602
81,1.0360418415517283e-05,1.0,0.2898144935075517,0.9501915574073792
82,9.962165851304479e-06,1.0,0.2935293055564249,0.9530651569366455
83,8.859404978110257e-06,1.0,0.2934476886486413,0.954023003578186
84,8.223206868484784e-06,1.0,0.29667377969579556,0.9530651569366455
85,7.571385176843771e-06,1.0,0.29832636638889154,0.9501915574073792
86,7.108215246065698e-06,1.0,0.3007654987112896,0.954023003578186
87,6.469875948429854e-06,1.0,0.30199461367046504,0.9530651569366455
88,5.894474071383595e-06,1.0,0.30402920185822296,0.9530651569366455
89,5.70477604603078e-06,1.0,0.3099593968624536,0.9521072506904602
90,4.973025885581974e-06,1.0,0.31456887082500434,0.9521072506904602
91,4.512216144340442e-06,1.0,0.3128568930410902,0.9530651569366455
92,4.0921426139116265e-06,1.0,0.3147518245914041,0.9530651569366455
93,3.692755186717762e-06,1.0,0.3176852886032718,0.9501915574073792
94,3.386396703775418e-06,1.0,0.3193286189882913,0.9521072506904602
95,3.0778805975898462e-06,1.0,0.3231857923504738,0.9511494040489197
96,2.836841374703958e-06,1.0,0.3261119333676143,0.9501915574073792
97,2.557730253110808e-06,1.0,0.32900698123865896,0.9521072506904602
98,2.397507584164396e-06,1.0,0.3318126108125606,0.9511494040489197
99,2.2004627533787324e-06,1.0,0.3336704958488114,0.9501915574073792
