,loss,accuracy,val_loss,val_accuracy
26,0.03913592515556295,0.9853206872940063,0.16190368883383047,0.95885169506073
27,0.057183127295126396,0.9790447950363159,0.14501405341203133,0.9473684430122375
28,0.04203621623567058,0.9846825003623962,0.13182062258828056,0.9578947424888611
29,0.03944222630338331,0.9856398105621338,0.15680112867264087,0.9435406923294067
30,0.0443081690396556,0.9829805493354797,0.1392144508980678,0.9531100392341614
31,0.05287414077140764,0.9807467460632324,0.1282896771385339,0.9665071964263916
32,0.019314730125622553,0.9943622946739197,0.11612294565832786,0.9674640893936157
33,0.019161586799900456,0.9930858612060547,0.12096020853833149,0.9617224931716919
34,0.019360157451416542,0.9937240481376648,0.15930911376715848,0.9626794457435608
35,0.024793022298255557,0.9909583926200867,0.11666585171336763,0.9674640893936157
36,0.03679022661459508,0.9868099093437195,0.1881699182520928,0.9425837397575378
37,0.02930578392594593,0.9901074171066284,0.20222578182745207,0.9502392411231995
38,0.03859213421630639,0.9868099093437195,0.14413421724401593,0.9569377899169922
39,0.02219956010548758,0.9924476146697998,0.16394312796338895,0.9540669918060303
40,0.023401698374848526,0.9918093681335449,0.15076749765060166,0.95885169506073
41,0.030891074771609378,0.9891501069068909,0.1167156856614009,0.9655502438545227
42,0.03218838527575555,0.9888309836387634,0.1620785230262713,0.9559808373451233
43,0.024563641525046545,0.9906392693519592,0.19221156022408933,0.95885169506073
44,0.015077509178364486,0.9951068758964539,0.14868507427319386,0.95885169506073
45,0.008350703620793983,0.9971279501914978,0.13152336791941993,0.9703349471092224
46,0.006404375951447978,0.9984044432640076,0.13287483597771402,0.9645932912826538
47,0.002951095732621022,0.9992554187774658,0.1310363106679118,0.9684210419654846
48,0.0006986328309078468,1.0,0.13069871965278848,0.9751195907592773
49,0.00040822071690497125,1.0,0.13172816973197404,0.9712918400764465
50,0.00021493796503840073,1.0,0.135907973560313,0.9703349471092224
51,0.00016491935976505596,1.0,0.1349518228237602,0.9703349471092224
52,0.0001568910394616028,1.0,0.13561856292776373,0.9712918400764465
53,0.0001259913124451765,1.0,0.14376923243011655,0.9674640893936157
54,0.00010741475256030843,1.0,0.13948244022909534,0.9712918400764465
55,9.85953817127938e-05,1.0,0.1425042203787946,0.9722487926483154
56,8.687602709560388e-05,1.0,0.14620654297876728,0.9712918400764465
57,7.972252217709678e-05,1.0,0.1439611630202338,0.9712918400764465
58,7.088011796499904e-05,1.0,0.14561887520106964,0.9722487926483154
59,6.613304656119905e-05,1.0,0.1507346380874069,0.9693779945373535
60,5.886000591410251e-05,1.0,0.15222003407749618,0.9703349471092224
61,5.452189693471386e-05,1.0,0.15150343551028644,0.9703349471092224
62,5.0511741851695686e-05,1.0,0.1520338893758855,0.9712918400764465
63,4.561611569620719e-05,1.0,0.1544133644774957,0.9712918400764465
64,4.406662072936819e-05,1.0,0.1514519436697088,0.9722487926483154
65,3.819022303102352e-05,1.0,0.15482131615882677,0.9712918400764465
66,3.651021639177733e-05,1.0,0.1543960375762567,0.9712918400764465
67,3.408695647705923e-05,1.0,0.1587748360894754,0.9703349471092224
68,2.989980055351082e-05,1.0,0.15789728005946965,0.9712918400764465
69,2.7942958104820146e-05,1.0,0.16177571252485265,0.9703349471092224
70,2.5976079517440914e-05,1.0,0.16298016487374573,0.9712918400764465
71,2.3923092983933434e-05,1.0,0.16148462023638394,0.9712918400764465
72,2.2261243741096465e-05,1.0,0.1629668480528376,0.9712918400764465
73,2.052611705693736e-05,1.0,0.16806155676278398,0.9693779945373535
74,1.962548912552767e-05,1.0,0.16857033683300135,0.9703349471092224
75,1.7822723545618825e-05,1.0,0.166021228057798,0.9722487926483154
76,1.6883703104205026e-05,1.0,0.16913830482915632,0.9712918400764465
77,1.537940503202982e-05,1.0,0.1700208225486907,0.9712918400764465
78,1.4237733645122523e-05,1.0,0.16679668583376356,0.9722487926483154
79,1.3025153559661431e-05,1.0,0.17291282009390188,0.9712918400764465
80,1.259416423423108e-05,1.0,0.17603547508247935,0.9712918400764465
81,1.1391684246118282e-05,1.0,0.1723734996510496,0.9712918400764465
82,1.0485318262545662e-05,1.0,0.1724067690284281,0.9712918400764465
83,9.86105367894341e-06,1.0,0.1737100266957874,0.9722487926483154
84,8.97700465037992e-06,1.0,0.17934936098741874,0.9712918400764465
85,8.197932558544763e-06,1.0,0.1837220898550338,0.9703349471092224
86,7.700447261655073e-06,1.0,0.1806198953063106,0.9722487926483154
87,7.229055899708679e-06,1.0,0.18243819949251674,0.9712918400764465
88,6.737839621611895e-06,1.0,0.17879944591459643,0.9722487926483154
89,6.077207130969086e-06,1.0,0.1840912355969796,0.9712918400764465
90,5.587748438177858e-06,1.0,0.19183732709740445,0.9693779945373535
91,5.326799641793128e-06,1.0,0.1791956338536136,0.9722487926483154
92,4.976133406831981e-06,1.0,0.18921457705087683,0.9712918400764465
93,4.473960073403265e-06,1.0,0.18739354138179853,0.9712918400764465
94,4.1694236190226874e-06,1.0,0.19349585947831013,0.9712918400764465
95,3.970573602881823e-06,1.0,0.19281555821536484,0.9722487926483154
96,3.5879912767890204e-06,1.0,0.1908522410796171,0.9722487926483154
97,3.274540116324452e-06,1.0,0.19614414164595112,0.9712918400764465
98,2.9938114478664407e-06,1.0,0.19366507937708502,0.9712918400764465
99,2.8556231020593973e-06,1.0,0.2045856149269713,0.9703349471092224
