,loss,accuracy,val_loss,val_accuracy
53,0.03639062307814643,0.9873431324958801,0.2241397542285378,0.9415708780288696
54,0.03398643567297553,0.9883003830909729,0.17965900080307062,0.9636015295982361
55,0.016236882342657216,0.9946819543838501,0.17349065846488793,0.9626436829566956
56,0.0074466553801372315,0.9985109567642212,0.1720273983968115,0.9645593762397766
57,0.006221717779871914,0.9982982277870178,0.1622144990195645,0.9607279896736145
58,0.0067686851896540555,0.9981918931007385,0.1823225224029783,0.9607279896736145
59,0.019713457865015282,0.9929802417755127,0.18244268361950058,0.9645593762397766
60,0.023720364502760494,0.9928738474845886,0.21738334445075858,0.9473180174827576
61,0.03613407026520294,0.9875558614730835,0.18900772737931473,0.9549808502197266
62,0.028935469494816776,0.990427553653717,0.17682020514632552,0.9549808502197266
63,0.015394222071535776,0.9960646629333496,0.19217009317158062,0.9607279896736145
64,0.0036143311238897697,0.9992554783821106,0.18069717161755713,0.9626436829566956
65,0.0021801285526272043,0.999468207359314,0.18708304087279037,0.9549808502197266
66,0.0018583080185336767,0.9996809363365173,0.18633759674986702,0.9636015295982361
67,0.00063439423290284,0.9997872710227966,0.18227516524972626,0.9645593762397766
68,0.0003059370608722375,1.0,0.18828291773369113,0.9664750695228577
69,0.0002399399355734415,1.0,0.1950303686452261,0.9655172228813171
70,0.0002110449604569623,1.0,0.19740438243812514,0.9645593762397766
71,0.00018393358124134247,1.0,0.19568781597218693,0.9655172228813171
72,0.00016537567985363793,1.0,0.19901983193508507,0.9655172228813171
73,0.00014941531137813998,1.0,0.19928019324110055,0.9655172228813171
74,0.00013453378786233453,1.0,0.20115900692342975,0.9664750695228577
75,0.00012728094558010243,1.0,0.20042941653036384,0.9655172228813171
76,0.00011185357522632878,1.0,0.20375452717945194,0.9664750695228577
77,0.00010310675457739635,1.0,0.20873929261805402,0.9645593762397766
78,9.669942127652232e-05,1.0,0.20587779879771143,0.9655172228813171
79,9.244167983159601e-05,1.0,0.20729482105307537,0.9645593762397766
80,8.391764104939142e-05,1.0,0.2057181500606153,0.9655172228813171
81,7.45745307985904e-05,1.0,0.21438824771996287,0.9655172228813171
82,7.017527794888836e-05,1.0,0.21183878996269143,0.9645593762397766
83,6.600862170224551e-05,1.0,0.21375238422474135,0.9664750695228577
84,5.850332231387089e-05,1.0,0.21237086542407332,0.9655172228813171
85,5.5044810618686484e-05,1.0,0.21373823953414883,0.9655172228813171
86,5.106086541726198e-05,1.0,0.2164045574383942,0.9655172228813171
87,4.6969184975629476e-05,1.0,0.217038399421563,0.9655172228813171
88,4.5358535536650374e-05,1.0,0.22086636890533248,0.9655172228813171
89,4.124516611019999e-05,1.0,0.22068024858450805,0.9655172228813171
90,3.92144508173259e-05,1.0,0.2261071243336962,0.9655172228813171
91,3.555127237296544e-05,1.0,0.2221334598880868,0.9655172228813171
92,3.371054966158369e-05,1.0,0.22374250607891516,0.9655172228813171
93,3.106978131832025e-05,1.0,0.22608965877299148,0.9655172228813171
94,2.8693943341353323e-05,1.0,0.22786332263725945,0.9655172228813171
95,2.643293454583294e-05,1.0,0.22767255592458882,0.9664750695228577
96,2.4989068742285136e-05,1.0,0.23196094307708495,0.9664750695228577
97,2.3043800994557373e-05,1.0,0.234803367236929,0.9645593762397766
98,2.1854377871121984e-05,1.0,0.232313171359227,0.9655172228813171
99,1.943670200917917e-05,1.0,0.23557573965985862,0.9664750695228577
