,loss,accuracy,val_loss,val_accuracy
45,0.023056442198967592,0.991915762424469,0.19999103345039287,0.9511961936950684
46,0.006308963603202685,0.9978725910186768,0.19751249134326665,0.9569377899169922
47,0.010752087735412759,0.9960642457008362,0.22860843384611693,0.9492822885513306
48,0.005713055093067159,0.9984044432640076,0.18970657651874953,0.960765540599823
49,0.028003492310027796,0.991915762424469,0.21553650188424656,0.9339712858200073
50,0.03866109626865298,0.9879800081253052,0.22192765328872718,0.9502392411231995
51,0.019467713450403712,0.9925540089607239,0.22438422118505222,0.9492822885513306
52,0.007766816305798453,0.9970216155052185,0.17919040204484782,0.9569377899169922
53,0.0019934879132929772,0.9997872710227966,0.2096618196075898,0.9454545378684998
54,0.004965557750122682,0.9988299012184143,0.26327681544840636,0.9492822885513306
55,0.034262626525797264,0.989788293838501,0.23298690008561007,0.9397129416465759
56,0.036467904505646714,0.9905329346656799,0.23921618499574765,0.9483253359794617
57,0.012634370383008943,0.9968088269233704,0.23344633064467268,0.9550239443778992
58,0.03347898119888782,0.9901074171066284,0.1785664901689907,0.9569377899169922
59,0.02184966430480132,0.9929794669151306,0.18715021925038128,0.9502392411231995
60,0.00937048121748371,0.9969152212142944,0.21539118364442175,0.9559808373451233
61,0.003616207355570768,0.9989362955093384,0.22562505013028686,0.9550239443778992
62,0.002168208647595953,0.9995745420455933,0.2167726167418624,0.9559808373451233
63,0.004482363778658282,0.9991490244865417,0.22407051638243877,0.9578947424888611
64,0.0003807267887583404,1.0,0.22341738048158713,0.95885169506073
65,0.0001262784732018477,1.0,0.2262268470534729,0.960765540599823
66,8.012465454996179e-05,1.0,0.23167529748403884,0.9598085880279541
67,6.497907915110803e-05,1.0,0.23368902817779583,0.9598085880279541
68,5.461544260990449e-05,1.0,0.2380857501828803,0.960765540599823
69,4.7317270124127535e-05,1.0,0.23922840943462875,0.960765540599823
70,4.0911354709969244e-05,1.0,0.23885421049169475,0.9598085880279541
71,3.6936766756884486e-05,1.0,0.243601821970647,0.960765540599823
72,3.2636683417740657e-05,1.0,0.24469515086206595,0.960765540599823
73,2.9408996735711535e-05,1.0,0.24887323456693972,0.9617224931716919
74,2.6832094902549435e-05,1.0,0.24880738506548908,0.960765540599823
75,2.438649774648774e-05,1.0,0.25067751534646543,0.9598085880279541
76,2.228942781458571e-05,1.0,0.2520920820063729,0.9598085880279541
77,2.0282020321597225e-05,1.0,0.2535098564518202,0.9598085880279541
78,1.8461777741641937e-05,1.0,0.2561913806806355,0.960765540599823
79,1.697522829991091e-05,1.0,0.2581650473978032,0.960765540599823
80,1.5675031300372858e-05,1.0,0.2591906001114102,0.960765540599823
81,1.4402621065322106e-05,1.0,0.25894977105045314,0.9598085880279541
82,1.3322005976042424e-05,1.0,0.26158870906861426,0.9598085880279541
83,1.2403207340514644e-05,1.0,0.2619979593311385,0.9598085880279541
84,1.1300376806019323e-05,1.0,0.2641510690176523,0.960765540599823
85,1.0648562758300667e-05,1.0,0.2661598597896346,0.9598085880279541
86,9.741963102093138e-06,1.0,0.26802399217329836,0.960765540599823
87,9.194507599028587e-06,1.0,0.2696152018321491,0.960765540599823
88,8.356789751166608e-06,1.0,0.27113602412602944,0.9578947424888611
89,7.726312171059585e-06,1.0,0.27252081850835597,0.960765540599823
90,7.194926004751709e-06,1.0,0.2761264329729901,0.960765540599823
91,6.718046259538988e-06,1.0,0.2746391160628681,0.9598085880279541
92,6.197800144440499e-06,1.0,0.2757309341374155,0.95885169506073
93,5.80388079289518e-06,1.0,0.2767625141595016,0.95885169506073
94,5.4264802134607924e-06,1.0,0.280100880349802,0.95885169506073
95,5.051512642739081e-06,1.0,0.2816021533917444,0.9578947424888611
96,4.677254883280333e-06,1.0,0.2825526909923423,0.9578947424888611
97,4.3641178690312655e-06,1.0,0.28568759776017943,0.95885169506073
98,4.063043526921705e-06,1.0,0.2866432918365774,0.95885169506073
99,3.764165344503129e-06,1.0,0.28492292824431437,0.9578947424888611
