,loss,accuracy,val_loss,val_accuracy
67,6.729474587704742e-05,1.0,0.31871203259956515,0.9483253359794617
68,5.799308362879755e-05,1.0,0.32284372163383385,0.9483253359794617
69,5.163782650744267e-05,1.0,0.32450321039004454,0.9483253359794617
70,4.66302079136006e-05,1.0,0.3270532398633091,0.9473684430122375
71,4.252569805570915e-05,1.0,0.3340628392074918,0.9483253359794617
72,3.8908385786601437e-05,1.0,0.3320640069883457,0.9483253359794617
73,3.614121823561985e-05,1.0,0.3378154649618266,0.9483253359794617
74,3.315712059473788e-05,1.0,0.34066533283607614,0.9483253359794617
75,3.074922351179181e-05,1.0,0.34056847252030514,0.9473684430122375
76,2.846801567138654e-05,1.0,0.3420804106447964,0.9492822885513306
77,2.599284616221818e-05,1.0,0.3447157573110856,0.9492822885513306
78,2.4320850707986227e-05,1.0,0.34631822712833765,0.9502392411231995
79,2.2658416305475467e-05,1.0,0.3533249508759812,0.9492822885513306
80,2.120319342564186e-05,1.0,0.35239168463727266,0.9502392411231995
81,1.957983256134817e-05,1.0,0.35006848414988745,0.9511961936950684
82,1.82098599146291e-05,1.0,0.35772713807798057,0.9511961936950684
83,1.694708167987979e-05,1.0,0.3531766123629791,0.9511961936950684
84,1.5834862520268554e-05,1.0,0.35773926526349137,0.9502392411231995
85,1.5488615995030264e-05,1.0,0.3626189527025957,0.9511961936950684
86,1.4164863314322542e-05,1.0,0.36537849605243605,0.9511961936950684
87,1.312121826811288e-05,1.0,0.3625217543811867,0.9511961936950684
88,1.2403381965117855e-05,1.0,0.36634365138789954,0.9511961936950684
89,1.1660101278529181e-05,1.0,0.36497764460451854,0.9511961936950684
90,1.0583533929207743e-05,1.0,0.3715864573515645,0.9511961936950684
91,1.0169370772714233e-05,1.0,0.3720003556805907,0.9502392411231995
92,9.47518645680977e-06,1.0,0.3688264428310608,0.9511961936950684
93,8.774095324731345e-06,1.0,0.37129158829125963,0.9511961936950684
94,8.0984743947076e-06,1.0,0.3724156107369282,0.9511961936950684
95,7.664785716477817e-06,1.0,0.3846190596007332,0.9502392411231995
96,7.363400092091203e-06,1.0,0.3812106229195071,0.9502392411231995
97,6.704844221382542e-06,1.0,0.38230622741590703,0.9502392411231995
98,6.336283320245777e-06,1.0,0.38171336639348546,0.9511961936950684
99,5.72061845825752e-06,1.0,0.3863051472801568,0.9502392411231995
