,loss,accuracy,val_loss,val_accuracy
26,0.033387323054271535,0.987235426902771,0.18225084079794907,0.9454545378684998
27,0.047564399759448116,0.9805339574813843,0.18084095619511947,0.9502392411231995
28,0.044013701669761644,0.9828741550445557,0.17509350635503468,0.9492822885513306
29,0.034622672176506275,0.9886182546615601,0.18919041786859767,0.9454545378684998
30,0.04162625698559957,0.985107958316803,0.2561803231684215,0.9301435351371765
31,0.041227706573977264,0.9841506481170654,0.16932962869057816,0.9550239443778992
32,0.026488119358078568,0.9903202056884766,0.17147411084488817,0.9540669918060303
33,0.02630781779637737,0.9906392693519592,0.20305534637573233,0.9464114904403687
34,0.021863556373180854,0.9925540089607239,0.15213449453950623,0.9645932912826538
35,0.0160248875014667,0.994575023651123,0.18796552981664405,0.9483253359794617
36,0.014772257575627154,0.9954259991645813,0.1646834230023708,0.9598085880279541
37,0.011201496245833853,0.9963833689689636,0.2058010933109733,0.9521530866622925
38,0.027459456489352378,0.9922348856925964,0.20343146334362158,0.9492822885513306
39,0.03909415634163338,0.9871290326118469,0.18599969272693379,0.9550239443778992
40,0.03804877827126474,0.987235426902771,0.18748713284374424,0.9569377899169922
41,0.025671225265040953,0.9925540089607239,0.2328744775410374,0.9511961936950684
42,0.02108660951133563,0.9925540089607239,0.19936617217227176,0.9540669918060303
43,0.008026557759840607,0.9974470734596252,0.22570589065337865,0.9454545378684998
44,0.02154393982013523,0.9935113191604614,0.195688904134521,0.9569377899169922
45,0.009504096922032244,0.9970216155052185,0.2128444356482886,0.9531100392341614
46,0.01845306074664329,0.9943622946739197,0.1688867194444369,0.9626794457435608
47,0.008728719616915888,0.9978725910186768,0.22814716055062398,0.9464114904403687
48,0.021212469370401273,0.9950005412101746,0.19548319689929486,0.9598085880279541
49,0.032588630991761715,0.9896819591522217,0.26059514483766694,0.938755989074707
50,0.04179530247081808,0.9857462048530579,0.18099147227534837,0.9511961936950684
51,0.016404570469645822,0.9942559599876404,0.19148903837757247,0.9578947424888611
52,0.0029822746818294176,0.9993617534637451,0.2039926479735443,0.95885169506073
53,0.0005377623069536296,1.0,0.19635855207803468,0.95885169506073
54,0.0002019116373148393,1.0,0.2016300125631312,0.9598085880279541
55,0.00015034899338926057,1.0,0.20394304409783565,0.9598085880279541
56,0.00011912998047391083,1.0,0.20628550247195662,0.9598085880279541
57,0.00010008045255113204,1.0,0.208867127348504,0.9598085880279541
58,8.925422757367479e-05,1.0,0.21111624273404692,0.95885169506073
59,7.724289313092852e-05,1.0,0.21352207026640443,0.95885169506073
60,6.874568534643006e-05,1.0,0.21488462680589818,0.9578947424888611
61,6.226487849338988e-05,1.0,0.21664358993020782,0.9578947424888611
62,5.5787651884576314e-05,1.0,0.21685832224688248,0.9598085880279541
63,5.0164274001469554e-05,1.0,0.2194876052953891,0.9569377899169922
64,4.6031641785123553e-05,1.0,0.2206581422069854,0.95885169506073
65,4.244551728374678e-05,1.0,0.2218117163122217,0.95885169506073
66,3.898759175399657e-05,1.0,0.2225157706006809,0.9569377899169922
67,3.4815911523730896e-05,1.0,0.22566185804879355,0.9578947424888611
68,3.202826616454201e-05,1.0,0.22639889708947408,0.9578947424888611
69,2.9330825638425235e-05,1.0,0.22586433003282255,0.9598085880279541
70,2.7420606734563048e-05,1.0,0.22892400412096164,0.9578947424888611
71,2.5454261631564267e-05,1.0,0.23125307461465197,0.9578947424888611
72,2.3269858153263196e-05,1.0,0.22949961560497587,0.9598085880279541
73,2.1653294384127353e-05,1.0,0.23220796871264177,0.9569377899169922
74,2.0388348078087626e-05,1.0,0.23408023209019194,0.9578947424888611
75,1.8411785267406924e-05,1.0,0.2338584961739489,0.9598085880279541
76,1.7021561158294442e-05,1.0,0.23675816629324822,0.9578947424888611
77,1.594207650886749e-05,1.0,0.23756763223674524,0.9598085880279541
78,1.4592552814699e-05,1.0,0.2393751426910732,0.9578947424888611
79,1.354052473227083e-05,1.0,0.24054365165021413,0.9578947424888611
80,1.2606206563222935e-05,1.0,0.24338742252706627,0.9569377899169922
81,1.1730787103161839e-05,1.0,0.24536425909322673,0.95885169506073
82,1.0856400899100764e-05,1.0,0.24596178258766987,0.9578947424888611
83,1.0074612588907098e-05,1.0,0.24656097449966077,0.9626794457435608
84,9.44823558656941e-06,1.0,0.2472224796945608,0.9569377899169922
85,8.855178765922432e-06,1.0,0.248755080778203,0.95885169506073
86,8.264966239263651e-06,1.0,0.2498237456676871,0.9578947424888611
87,7.540364808891775e-06,1.0,0.25169224066673174,0.960765540599823
88,7.0257414691716105e-06,1.0,0.25350471483521236,0.95885169506073
89,6.595596753527618e-06,1.0,0.25423014896451696,0.9578947424888611
90,6.072850199188157e-06,1.0,0.2543815237771314,0.95885169506073
91,5.5983368079536655e-06,1.0,0.2559900547191166,0.9598085880279541
92,5.280454737030856e-06,1.0,0.25751730454261257,0.9598085880279541
93,4.852279273589788e-06,1.0,0.2619015680838256,0.960765540599823
94,4.628564890073386e-06,1.0,0.2609838716243505,0.95885169506073
95,4.26974908227036e-06,1.0,0.2589733324501035,0.9626794457435608
96,3.963607287689755e-06,1.0,0.26275005995448564,0.95885169506073
97,3.6318358190528647e-06,1.0,0.26815860169080785,0.9626794457435608
98,3.4225044787083523e-06,1.0,0.2656052683256723,0.95885169506073
99,3.1381193748972856e-06,1.0,0.2672487861197776,0.95885169506073
