,loss,accuracy,val_loss,val_accuracy
77,4.4628748056619e-05,1.0,0.285375618757279,0.9511961936950684
78,3.8829996885021563e-05,1.0,0.2887977044318656,0.9502392411231995
79,3.552783383379973e-05,1.0,0.2885869449026811,0.9531100392341614
80,3.306456680855791e-05,1.0,0.2906821632370103,0.9502392411231995
81,2.95768130455922e-05,1.0,0.2914203412993477,0.9511961936950684
82,2.817921601783951e-05,1.0,0.2969638550859034,0.9492822885513306
83,2.6224956760000193e-05,1.0,0.2959516478085258,0.9511961936950684
84,2.3917986862035194e-05,1.0,0.29670091549816885,0.9511961936950684
85,2.2618648236456933e-05,1.0,0.2985666501825969,0.9521530866622925
86,2.0610957837696976e-05,1.0,0.30098087887088076,0.9511961936950684
87,1.9604176874361312e-05,1.0,0.3013347021051188,0.9492822885513306
88,1.8024288106898516e-05,1.0,0.3104469828832333,0.9492822885513306
89,1.7290596193951482e-05,1.0,0.3090116107736104,0.9492822885513306
90,1.5395384884922382e-05,1.0,0.30757548880226393,0.9502392411231995
91,1.4276969768977112e-05,1.0,0.3097508865270461,0.9502392411231995
92,1.312722927532293e-05,1.0,0.31363150373861,0.9502392411231995
93,1.2364215962279281e-05,1.0,0.3147606104453045,0.9492822885513306
94,1.1340855430193184e-05,1.0,0.3168576194570538,0.9492822885513306
95,1.0664441908889498e-05,1.0,0.31533567691388936,0.9521530866622925
96,9.797964904054314e-06,1.0,0.3199721855193858,0.9521530866622925
97,9.357241441612814e-06,1.0,0.32094062702835013,0.9511961936950684
98,8.714530488198511e-06,1.0,0.3220946021022667,0.9492822885513306
99,8.217117854950733e-06,1.0,0.3185119400705483,0.9559808373451233
