,loss,accuracy,val_loss,val_accuracy
73,9.680371656438503e-05,1.0,0.31886681738680667,0.9511494040489197
74,8.895300488469839e-05,1.0,0.322645943283578,0.9473180174827576
75,7.986746938585698e-05,1.0,0.3250714130476617,0.9473180174827576
76,7.19288741176753e-05,1.0,0.32656770485022435,0.9501915574073792
77,6.715762341863108e-05,1.0,0.33161576801841414,0.9482758641242981
78,6.0846735765601114e-05,1.0,0.3344711343937561,0.9492337107658386
79,5.723702499216199e-05,1.0,0.3346653542286445,0.9482758641242981
80,5.157346693317724e-05,1.0,0.33782188948359826,0.9501915574073792
81,5.013347036057193e-05,1.0,0.3417966611700318,0.9492337107658386
82,4.459454561014127e-05,1.0,0.3443899654310065,0.9482758641242981
83,4.0531209715990784e-05,1.0,0.3449219650028263,0.9473180174827576
84,3.7479671440962974e-05,1.0,0.34798423349107993,0.9492337107658386
85,3.4721765971005754e-05,1.0,0.3497150268432884,0.9473180174827576
86,3.276536355804514e-05,1.0,0.35080821286410563,0.9482758641242981
87,2.9834517952235713e-05,1.0,0.353414731604222,0.9473180174827576
88,2.7413110102120245e-05,1.0,0.35211162778956573,0.9482758641242981
89,2.5844987542299877e-05,1.0,0.35801406870297264,0.9482758641242981
90,2.463375924817824e-05,1.0,0.3615963729145273,0.9482758641242981
91,2.193331223760189e-05,1.0,0.3638194970879347,0.9482758641242981
92,2.0572289339988413e-05,1.0,0.3633581710400834,0.9482758641242981
93,1.870816308840577e-05,1.0,0.36779469710268914,0.9492337107658386
94,1.716643815088235e-05,1.0,0.3685514592257608,0.9473180174827576
95,1.6905422094040243e-05,1.0,0.3715705687663664,0.9482758641242981
96,1.4955565779352725e-05,1.0,0.37454749161147394,0.9492337107658386
97,1.3833126398024196e-05,1.0,0.37751218191358277,0.9492337107658386
98,1.3324867821654658e-05,1.0,0.37904994457182245,0.9501915574073792
99,1.1895996667075599e-05,1.0,0.38260720338673737,0.9482758641242981
