,loss,accuracy,val_loss,val_accuracy
51,0.025417014199291814,0.990427553653717,0.23742583462561684,0.9339080452919006
52,0.03209741056437722,0.9880876541137695,0.22200032754112534,0.9358237385749817
53,0.03087066556401337,0.9895766973495483,0.2330916984099538,0.9444444179534912
54,0.021860528218056122,0.9914911985397339,0.2031990654060262,0.9454023241996765
55,0.027194605356031208,0.9926611185073853,0.2446192623726253,0.9434865713119507
56,0.026023793197499454,0.9912784695625305,0.21475408151317602,0.9444444179534912
57,0.00988819337107433,0.997340977191925,0.270969864923036,0.9434865713119507
58,0.017498183495538333,0.9932993054389954,0.2311061107521427,0.9530651569366455
59,0.019439741809083946,0.9941501617431641,0.30535939019940567,0.9358237385749817
60,0.03890601806584298,0.9877685308456421,0.23847059499458106,0.9473180174827576
61,0.015201557021837906,0.9944692850112915,0.2079089008820541,0.9530651569366455
62,0.002774511957287525,0.9995745420455933,0.23586907634561546,0.9492337107658386
63,0.0010544035277503525,1.0,0.24272554220410486,0.9530651569366455
64,0.0013974166964175814,0.9997872710227966,0.25429045746523987,0.9482758641242981
65,0.0019436410137939192,0.9996809363365173,0.25261468533783354,0.954023003578186
66,0.0009780836782952696,0.9998936653137207,0.25409518331432024,0.9530651569366455
67,0.0016707722182327973,0.9995745420455933,0.2649532492590133,0.9492337107658386
68,0.05810821653657546,0.9796851873397827,0.2693632649279189,0.9281609058380127
69,0.06241113772559131,0.9794724583625793,0.2893887489027847,0.9329501986503601
70,0.02685321183545149,0.989363968372345,0.19034878853208945,0.9521072506904602
71,0.013955018914985583,0.9943628907203674,0.23013413942979213,0.9444444179534912
72,0.017676570270010364,0.9944692850112915,0.24280211512156374,0.9473180174827576
73,0.005667090276137337,0.9981918931007385,0.22883556637613253,0.9588122367858887
74,0.016035639772003833,0.9950010776519775,0.24475699728015823,0.9492337107658386
75,0.029110554907149207,0.9900021553039551,0.2929321356239047,0.9377394914627075
76,0.00890397348600069,0.996809184551239,0.2548384204278504,0.9425287246704102
77,0.0015636931324383946,0.9997872710227966,0.23507066115993877,0.9549808502197266
78,0.0002859025970963018,1.0,0.23284684159432562,0.9521072506904602
79,0.00017920121724601028,1.0,0.24420611137458234,0.9559386968612671
80,0.00015216009891020043,1.0,0.24330299837743127,0.9578543901443481
81,0.0001310811060666887,1.0,0.2457859487385646,0.9549808502197266
82,0.00011759515759564652,1.0,0.24810492741684448,0.9530651569366455
83,0.00010030234998221422,1.0,0.25255372440616397,0.9578543901443481
84,9.021981238688951e-05,1.0,0.2562007446061031,0.954023003578186
85,8.386317532788853e-05,1.0,0.2576897082795921,0.9549808502197266
86,7.468117458672882e-05,1.0,0.2596648931217833,0.9588122367858887
87,6.845178111432239e-05,1.0,0.26220085911615126,0.9549808502197266
88,6.192310414510244e-05,1.0,0.264373260064022,0.9559386968612671
89,5.6346866303297305e-05,1.0,0.26555463538832524,0.9578543901443481
90,5.129510197430935e-05,1.0,0.267732069013601,0.9568965435028076
91,4.759845320981836e-05,1.0,0.2707129981383499,0.9568965435028076
92,4.3846271713385136e-05,1.0,0.272601832114954,0.9559386968612671
93,4.0161367672450174e-05,1.0,0.27505464794562945,0.9578543901443481
94,3.87962725032165e-05,1.0,0.27623057050137134,0.9559386968612671
95,3.476598048790938e-05,1.0,0.2776352654778135,0.9588122367858887
96,3.224843415538894e-05,1.0,0.28241304312480286,0.9588122367858887
97,2.9630051767632718e-05,1.0,0.2824035184677571,0.9578543901443481
98,2.8013042330292565e-05,1.0,0.284394417455981,0.9588122367858887
99,2.6068508441090098e-05,1.0,0.28807220212607626,0.9559386968612671
